1623011400000,35842.99000000,35849.51000000,35776.03000000,35816.54000000,5.75905500,1623012299999,206311.64312583,223,2.60547400,93332.23520454,0
1623012300000,35819.08000000,36002.82000000,35793.09000000,35984.56000000,36.20306800,1623013199999,1299903.58089335,560,15.57442600,558891.84547106,0
1623013200000,35979.73000000,35986.09000000,35867.57000000,35888.94000000,8.77623600,1623014099999,315114.67182247,289,3.87830800,139302.61261967,0
1623014100000,35872.74000000,35988.70000000,35866.28000000,35952.48000000,7.79399600,1623014999999,280173.75784388,240,4.10666700,147601.05413457,0
1623015000000,35949.23000000,35991.11000000,35903.32000000,35961.97000000,8.24300900,1623015899999,296363.89243001,187,5.75573100,206936.63396439,0
1623015900000,35957.77000000,35984.37000000,35886.06000000,35934.36000000,23.30592800,1623016799999,837669.33362894,222,10.95936500,393824.70312107,0
1623016800000,35947.53000000,35951.39000000,35783.41000000,35795.00000000,24.29976600,1623017699999,871448.32830610,320,22.11702700,793157.19490280,0
1623017700000,35806.28000000,35806.28000000,35491.53000000,35566.12000000,22.61084400,1623018599999,804695.34837289,594,7.43777900,264673.32475361,0
1623018600000,35566.11000000,35566.11000000,35240.23000000,35336.00000000,32.11644600,1623019499999,1135142.86348045,730,15.15272500,535363.30567306,0
1623019500000,35313.34000000,35580.89000000,35256.86000000,35560.51000000,13.02611400,1623020399999,461840.34174400,424,5.92272200,209994.76569917,0
1623020400000,35550.43000000,35733.23000000,35489.05000000,35680.57000000,9.86123500,1623021299999,351297.33199371,375,5.54287600,197414.88006119,0
1623021300000,35665.03000000,35691.04000000,35563.67000000,35673.50000000,6.39096200,1623022199999,227750.57140908,254,3.11725800,111069.81823849,0
1623022200000,35679.37000000,35721.57000000,35618.87000000,35705.74000000,7.27326800,1623023099999,259422.46632282,255,2.11346900,75408.12098079,0
1623023100000,35707.89000000,35878.14000000,35675.44000000,35798.29000000,40.80581900,1623023999999,1460002.70526837,548,5.15339500,184444.10913449,0
1623024000000,35801.16000000,36134.17000000,35516.72000000,35983.54000000,53.73722000,1623024899999,1925865.49953642,768,38.03362600,1363037.15192476,0
1623024900000,36000.77000000,36367.11000000,36000.77000000,36299.89000000,31.03269800,1623025799999,1123283.71961192,654,17.46950100,632617.42030706,0
1623025800000,36291.49000000,36425.66000000,36172.47000000,36321.62000000,27.34679400,1623026699999,992263.31002155,714,14.29828200,518867.67604066,0
1623026700000,36310.48000000,36393.60000000,36265.35000000,36305.44000000,56.00352300,1623027599999,2034476.99706304,766,13.07229900,474970.46241852,0
1623027600000,36314.20000000,36431.40000000,36192.45000000,36222.60000000,26.71650700,1623028499999,969789.71619158,551,10.40793900,377819.60274983,0
1623028500000,36220.30000000,36310.49000000,36172.92000000,36265.94000000,10.98003500,1623029399999,397910.08807787,379,7.86155800,284900.92740198,0
1623029400000,36268.23000000,36400.20000000,36259.60000000,36370.14000000,12.20745200,1623030299999,443819.61440612,526,4.21021000,152998.61117665,0
1623030300000,36363.02000000,36840.74000000,36363.02000000,36699.45000000,43.58481400,1623031199999,1597759.01960514,1028,27.33450500,1001572.98546742,0
1623031200000,36696.99000000,36780.30000000,36589.24000000,36671.00000000,8.91160300,1623032099999,326648.25583545,360,4.21682100,154554.55427453,0
1623032100000,36661.21000000,36661.21000000,36564.55000000,36590.87000000,9.61434400,1623032999999,351918.38555121,306,2.76164700,101122.62125990,0
1623033000000,36592.89000000,36748.82000000,36567.72000000,36663.30000000,7.74123600,1623033899999,283818.95424718,330,3.28418100,120433.61619447,0
1623033900000,36675.84000000,36718.75000000,36595.61000000,36640.97000000,11.84744500,1623034799999,434318.92109335,322,2.15549000,79035.65514898,0
1623034800000,36655.60000000,36733.47000000,36645.96000000,36701.55000000,10.18117500,1623035699999,373486.24462099,343,4.12380000,151304.15233322,0
1623035700000,36710.07000000,36718.84000000,36457.90000000,36555.91000000,7.34617700,1623036599999,269069.38654936,322,2.36057600,86474.65173917,0
1623036600000,36571.33000000,36613.04000000,36275.61000000,36340.64000000,12.10371700,1623037499999,440715.89250671,418,3.57660600,130234.96468059,0
1623037500000,36353.38000000,36463.25000000,36353.38000000,36388.15000000,6.34119900,1623038399999,230862.67804650,288,2.95533600,107600.47237442,0
1623038400000,36395.76000000,36552.69000000,36395.76000000,36474.46000000,10.90240900,1623039299999,397884.58421967,326,6.03178100,220164.24806069,0
1623039300000,36488.81000000,36488.81000000,36207.67000000,36299.68000000,10.83617200,1623040199999,393901.87293279,391,3.66582700,133148.51450246,0
1623040200000,36300.97000000,36363.92000000,36228.91000000,36314.79000000,9.55601700,1623041099999,346785.94364310,275,2.31930200,84221.33740524,0
1623041100000,36320.13000000,36348.00000000,36246.75000000,36261.68000000,39.38223600,1623041999999,1429056.23755709,398,37.22506900,1350767.47745344,0
1623042000000,36257.02000000,36346.49000000,36224.05000000,36289.01000000,19.34734800,1623042899999,702022.84124114,324,8.42147600,305503.50746846,0
1623042900000,36277.15000000,36304.45000000,36209.25000000,36263.32000000,14.05112800,1623043799999,509526.58375882,314,4.07915100,148007.82755501,0
1623043800000,36264.32000000,36381.13000000,36059.96000000,36305.48000000,17.73415500,1623044699999,642007.35060594,496,6.34880800,229992.16012925,0
1623044700000,36308.88000000,36431.40000000,36293.90000000,36302.23000000,11.43324300,1623045599999,415854.75707873,298,5.26945700,191646.64114850,0
1623045600000,36307.39000000,36364.70000000,36172.05000000,36283.83000000,20.46643500,1623046499999,741750.15801105,386,16.07130800,582383.89993632,0
1623046500000,36295.80000000,36305.77000000,36121.77000000,36150.47000000,9.00267600,1623047399999,326232.51576381,235,4.10733400,148863.43217027,0
1623047400000,36170.32000000,36225.71000000,36106.06000000,36106.06000000,9.02226200,1623048299999,326261.81594508,319,6.42104800,232198.30681135,0
1623048300000,36106.71000000,36165.77000000,36055.55000000,36078.76000000,11.85559800,1623049199999,428224.77486183,279,8.60370700,310809.32432228,0
1623049200000,36082.31000000,36093.68000000,35947.33000000,36025.10000000,18.45393300,1623050099999,664460.11501887,362,3.99609800,143935.33493308,0
1623050100000,36022.43000000,36161.31000000,35877.76000000,36080.00000000,17.92460900,1623050999999,645734.74087862,545,9.62193100,346441.00037783,0
1623051000000,36075.82000000,36225.47000000,36075.82000000,36142.65000000,5.97522000,1623051899999,216100.54083642,263,2.17013000,78501.48081113,0
1623051900000,36135.36000000,36178.37000000,36044.45000000,36144.72000000,6.76168000,1623052799999,244199.36679426,262,2.35059000,84874.14916492,0
1623052800000,36158.02000000,36329.51000000,35974.30000000,36010.15000000,14.91015700,1623053699999,538328.42065402,438,7.86942000,284343.42877934,0
1623053700000,36017.28000000,36079.31000000,35924.45000000,35987.05000000,12.33824800,1623054599999,443941.54205509,353,3.43217400,123484.83751676,0
1623054600000,35987.11000000,36142.01000000,35987.11000000,36061.15000000,19.84470100,1623055499999,715724.10449373,326,12.82530200,462608.43256813,0
1623055500000,36061.15000000,36187.33000000,36030.49000000,36118.28000000,18.31732000,1623056399999,661429.70182577,303,7.48108200,270161.30244729,0
1623056400000,36120.84000000,36259.70000000,36046.78000000,36239.54000000,14.91357800,1623057299999,539656.27166060,353,5.14782200,186211.71646905,0
1623057300000,36240.98000000,36352.21000000,36123.10000000,36310.33000000,18.26292300,1623058199999,661593.67690595,461,4.04503000,146525.07593729,0
1623058200000,36313.25000000,36402.46000000,36228.56000000,36268.92000000,9.25485600,1623059099999,335873.62471750,346,3.07815600,111716.01119543,0
1623059100000,36266.68000000,36340.17000000,36255.74000000,36288.79000000,5.86453200,1623059999999,212881.74394903,227,2.47944400,90019.39803111,0
1623060000000,36295.93000000,36498.86000000,36295.93000000,36432.59000000,17.57311900,1623060899999,639925.01372430,474,6.53451000,237893.77230647,0
1623060900000,36429.45000000,36611.67000000,36429.45000000,36599.77000000,18.11180700,1623061799999,661757.57901222,533,10.51210600,384098.30098130,0
1623061800000,36599.78000000,36625.17000000,36500.48000000,36511.25000000,13.97289500,1623062699999,510698.10974567,353,1.74312100,63709.00800671,0
1623062700000,36516.93000000,36624.99000000,36512.25000000,36514.46000000,19.93359100,1623063599999,728941.14666887,441,8.39531500,307039.00808306,0
1623063600000,36525.44000000,36575.03000000,36467.57000000,36525.00000000,13.90675900,1623064499999,508111.92129711,443,10.10979600,369420.23152932,0
1623064500000,36525.00000000,36599.61000000,36521.03000000,36521.03000000,14.61179900,1623065399999,534114.18707759,401,12.34494500,451215.37120551,0
1623065400000,36537.41000000,36537.84000000,36395.47000000,36442.98000000,22.44290800,1623066299999,817958.73948977,451,15.35509200,559589.57707360,0
1623066300000,36456.29000000,36458.25000000,36320.37000000,36387.80000000,8.26575800,1623067199999,300690.30624742,408,3.98703500,145043.38145632,0
1623067200000,36392.59000000,36439.20000000,36266.20000000,36317.94000000,30.25708200,1623068099999,1099828.34519969,635,14.92576300,542216.84777012,0
1623068100000,36338.87000000,36429.99000000,36314.19000000,36362.52000000,9.24947600,1623068999999,336412.61308389,346,4.25197200,154660.76866269,0
1623069000000,36340.41000000,36790.00000000,36337.10000000,36580.09000000,25.04291300,1623069899999,917239.44957563,931,13.42350700,491521.88333130,0
1623069900000,36572.67000000,36725.78000000,36566.59000000,36642.98000000,16.41860400,1623070799999,601666.31669995,528,8.59348500,315042.07606247,0
1623070800000,36651.17000000,36756.84000000,36588.84000000,36636.58000000,30.00757000,1623071699999,1099750.00871438,738,17.71220100,649062.52977085,0
1623071700000,36635.85000000,36675.02000000,36473.41000000,36536.82000000,23.92037500,1623072599999,875857.10705690,431,7.86117100,287870.34771799,0
1623072600000,36540.07000000,36571.76000000,36394.31000000,36483.32000000,12.19232300,1623073499999,444980.39741062,428,7.36011800,268691.93875146,0
1623073500000,36474.89000000,36498.37000000,36277.49000000,36326.36000000,12.10565100,1623074399999,440629.28506148,422,6.76215600,246149.62215383,0
1623074400000,36318.95000000,36323.96000000,36025.48000000,36142.14000000,32.90056500,1623075299999,1188899.02953358,763,17.54653400,634141.42747588,0
1623075300000,36141.46000000,36155.34000000,35964.05000000,36081.37000000,33.08317400,1623076199999,1193108.83459490,765,24.22869900,873879.25426938,0
1623076200000,36081.36000000,36092.04000000,35930.48000000,35996.46000000,155.09323400,1623077099999,5586912.30735382,1538,38.69842700,1393555.53059439,0
1623077100000,35982.59000000,36165.44000000,35882.07000000,36051.47000000,15.43691500,1623077999999,556169.96495458,421,9.14268000,329296.67426747,0
1623078000000,36051.52000000,36136.92000000,35957.48000000,36090.14000000,9.81628500,1623078899999,353681.52349004,368,5.98486000,215640.05501802,0
1623078900000,36093.05000000,36130.00000000,36023.94000000,36073.74000000,7.62590400,1623079799999,275209.87399485,257,2.25656100,81434.68934769,0
1623079800000,36073.74000000,36116.32000000,36005.23000000,36058.84000000,6.56162500,1623080699999,236627.56873278,358,3.19980700,115410.24743264,0
1623080700000,36055.31000000,36099.25000000,35950.01000000,36041.02000000,19.67551300,1623081599999,709098.70038478,463,12.44136200,448434.66245822,0
1623081600000,36029.41000000,36078.45000000,35919.12000000,35962.64000000,48.76202000,1623082499999,1754653.19123263,636,37.42693100,1346732.19564706,0
1623082500000,35950.12000000,36007.38000000,35701.47000000,35805.27000000,62.57955200,1623083399999,2242975.84148416,989,33.32075500,1194530.11884710,0
1623083400000,35808.27000000,35902.63000000,35748.28000000,35808.34000000,13.85591400,1623084299999,496340.24957603,475,6.37799700,228489.92200935,0
1623084300000,35808.82000000,35845.73000000,35732.05000000,35808.61000000,20.44522300,1623085199999,731912.18286923,632,11.35537900,406621.04819012,0
1623085200000,35792.15000000,35808.17000000,35606.57000000,35680.80000000,29.93625000,1623086099999,1068684.36639095,673,17.61792100,628762.77082224,0
1623086100000,35676.33000000,35889.77000000,35578.70000000,35856.19000000,22.28504800,1623086999999,795845.87838613,738,13.02895200,465187.76766319,0
1623087000000,35857.70000000,35860.64000000,35600.25000000,35658.20000000,15.42702600,1623087899999,551314.87816161,495,8.30215300,296713.39182400,0
1623087900000,35649.51000000,35795.21000000,35604.54000000,35728.46000000,14.33699700,1623088799999,512097.13623554,442,8.48567200,303142.41700148,0
1623088800000,35717.77000000,35774.79000000,35533.44000000,35567.61000000,56.91154000,1623089699999,2028037.42213312,649,31.31298800,1115570.42186131,0
1623089700000,35565.50000000,35664.36000000,35432.99000000,35654.45000000,23.22680100,1623090599999,825565.17053704,679,13.97519600,496774.49136463,0
1623090600000,35637.76000000,35711.36000000,35541.32000000,35541.32000000,12.06678500,1623091499999,430211.57806872,489,6.56700900,234192.08397427,0
1623091500000,35541.32000000,35612.70000000,35388.00000000,35497.79000000,88.69543600,1623092399999,3146031.84293782,1048,68.22302200,2419243.40227828,0
1623092400000,35476.02000000,35614.58000000,35389.18000000,35453.82000000,30.07694800,1623093299999,1066971.91051905,618,17.22051500,610900.77829459,0
1623093300000,35445.46000000,35503.46000000,35325.11000000,35462.14000000,12.26262600,1623094199999,433925.70216269,459,7.25314800,256715.87603213,0
1623094200000,35461.50000000,35602.68000000,35381.91000000,35565.83000000,16.03629100,1623095099999,570031.03457342,417,11.77615900,418582.89046381,0
1623095100000,35536.07000000,35677.07000000,35481.09000000,35635.94000000,12.43788500,1623095999999,442833.04993269,404,5.98794200,213123.52926416,0
1623096000000,35625.35000000,35754.91000000,35510.01000000,35603.71000000,15.41300300,1623096899999,548713.77926824,470,8.55399500,304577.04395281,0
1623096900000,35610.42000000,35613.01000000,35412.37000000,35492.45000000,10.42848000,1623097799999,370451.66169854,379,4.30613000,152922.17358884,0
1623097800000,35479.76000000,35543.86000000,35359.53000000,35405.04000000,29.25565500,1623098699999,1036593.24397962,511,14.16150800,501716.09592505,0
1623098700000,35408.75000000,35413.27000000,33917.65000000,34454.15000000,248.23279800,1623099599999,8588028.64674175,3452,96.18773600,3328193.69356116,0
1623099600000,34443.20000000,34650.80000000,34157.58000000,34211.82000000,116.19857100,1623100499999,4000553.98889497,1585,52.00986000,1787987.45413519,0
1623100500000,34211.82000000,34270.47000000,33577.75000000,33984.53000000,141.61323300,1623101399999,4809214.36134734,2009,61.74606700,2094864.14289760,0
1623101400000,33984.47000000,34306.34000000,33900.65000000,33949.86000000,72.16615100,1623102299999,2460842.15636655,1322,29.04858900,990646.75952367,0
1623102300000,33987.80000000,34196.18000000,33916.03000000,34135.65000000,41.82653200,1623103199999,1425707.55549301,793,20.99435000,715630.39094846,0
1623103200000,34112.18000000,34299.99000000,33945.15000000,34227.22000000,49.56737700,1623104099999,1690634.13910906,805,18.55157100,633277.41691648,0
